,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
158,frozenset({'admission_type_id_Emergency'}),frozenset({'number_diagnoses_9.0'}),0.6279,0.3916,0.2563,0.408186016881669,1.0423544864189709,0.010414359999999956,1.0280257265877288
159,frozenset({'diabetesMed_No'}),frozenset({'admission_type_id_Emergency'}),0.2522,0.6279,0.1654,0.6558287073750991,1.0444795467034547,0.0070436200000000004,1.0811476958525346
160,frozenset({'diabetesMed_Yes'}),frozenset({'admission_type_id_Emergency'}),0.7478,0.6279,0.4625,0.6184808772399037,0.9849990081858636,-0.007043620000000028,0.9753115317209955
161,frozenset({'admission_type_id_Emergency'}),frozenset({'diabetesMed_Yes'}),0.6279,0.7478,0.4625,0.7365822583213888,0.9849990081858636,-0.007043620000000028,0.957414631197098
162,frozenset({'readmitted_No'}),frozenset({'admission_type_id_Emergency'}),0.6035,0.6279,0.3713,0.6152444076222038,0.9798445733750657,-0.007637649999999996,0.9671074504737295
163,frozenset({'admission_type_id_Emergency'}),frozenset({'readmitted_No'}),0.6279,0.6035,0.3713,0.5913362000318523,0.9798445733750658,-0.007637649999999996,0.9702351909586906
164,frozenset({'readmitted_Yes'}),frozenset({'admission_type_id_Emergency'}),0.3965,0.6279,0.2566,0.6471626733921816,1.030677931823828,0.007637649999999968,1.0545936383130807
165,frozenset({'admission_type_id_Emergency'}),frozenset({'readmitted_Yes'}),0.6279,0.3965,0.2566,0.4086637999681478,1.030677931823828,0.007637649999999968,1.0205700242391595
166,frozenset({'admission_type_id_Urgent'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.1935,0.666,0.1318,0.6811369509043927,1.0227281545111002,0.002928999999999987,1.0474716369529982
167,frozenset({'admission_type_id_Urgent'}),frozenset({'admission_source_id_Physician Referral'}),0.1935,0.3011,0.1023,0.5286821705426357,1.755835837072852,0.044037150000000004,1.4828634868421053
168,frozenset({'admission_type_id_Urgent'}),frozenset({'number_outpatient_0'}),0.1935,0.8682,0.174,0.8992248062015503,1.0357346305016706,0.006003299999999989,1.307861538461538
169,frozenset({'admission_type_id_Urgent'}),frozenset({'number_emergency_0'}),0.1935,0.9246,0.1814,0.937467700258398,1.013917045488209,0.002489900000000017,1.2057768595041336
170,frozenset({'admission_type_id_Urgent'}),frozenset({'number_inpatient_0'}),0.1935,0.7541,0.1473,0.7612403100775192,1.009468651475294,0.0013816499999999843,1.0299058441558435
171,frozenset({'admission_type_id_Urgent'}),frozenset({'diabetesMed_Yes'}),0.1935,0.7478,0.1499,0.7746770025839793,1.035941431644797,0.0052007000000000025,1.119282110091743
172,frozenset({'admission_type_id_Urgent'}),frozenset({'readmitted_No'}),0.1935,0.6035,0.1193,0.6165374677002584,1.0216030947808754,0.0025227499999999903,1.0339993261455525
173,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'admission_source_id_Emergency Room'}),0.666,0.5913,0.3866,0.5804804804804804,0.9817021486224934,-0.00720580000000004,0.9742097351467427
174,frozenset({'admission_source_id_Emergency Room'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.5913,0.666,0.3866,0.6538136309825807,0.9817021486224935,-0.00720580000000004,0.9647982413287736
175,frozenset({'admission_source_id_Physician Referral'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.3011,0.666,0.2101,0.6977748256393226,1.0477099484073913,0.009567400000000004,1.105136263736264
176,frozenset({'time_in_hospital_1'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.141,0.666,0.1198,0.8496453900709221,1.2757438289353185,0.025894000000000014,2.221415094339624
177,frozenset({'time_in_hospital_2'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.1712,0.666,0.1383,0.8078271028037384,1.2129536078134209,0.024280800000000005,1.7380182370820672
178,frozenset({'time_in_hospital_3'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.166,0.666,0.1181,0.71144578313253,1.0682369116104053,0.007543999999999981,1.157494780793319
179,frozenset({'num_procedures_0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.4345,0.666,0.296,0.6812428078250863,1.0228870988364658,0.00662299999999999,1.0478194945848374
180,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'num_procedures_0'}),0.666,0.4345,0.296,0.4444444444444444,1.0228870988364658,0.00662299999999999,1.0179
181,frozenset({'num_procedures_1'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.2096,0.666,0.1329,0.6340648854961831,0.9520493776218966,-0.006693600000000022,0.9127301173402865
182,frozenset({'number_outpatient_0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.8682,0.666,0.5843,0.6730016125316748,1.0105129317292414,0.006078800000000051,1.0214117647058825
183,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'number_outpatient_0'}),0.666,0.8682,0.5843,0.8773273273273273,1.0105129317292414,0.006078800000000051,1.074403916768666
184,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'number_emergency_0'}),0.666,0.9246,0.6216,0.9333333333333333,1.0094455259932222,0.005816400000000055,1.1310000000000007
185,frozenset({'number_emergency_0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.9246,0.666,0.6216,0.6722907203114861,1.0094455259932222,0.005816400000000055,1.0191960396039603
186,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'number_inpatient_0'}),0.666,0.7541,0.5218,0.7834834834834835,1.038964969478164,0.01956940000000007,1.13571012482663
187,frozenset({'number_inpatient_0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.7541,0.666,0.5218,0.6919506696724573,1.0389649694781642,0.01956940000000007,1.0842419285406804
188,frozenset({'number_diagnoses_5.0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.1468,0.666,0.114,0.7765667574931879,1.166016152392174,0.016231199999999987,1.4948536585365846
189,frozenset({'number_diagnoses_9.0'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.3916,0.666,0.2208,0.5638406537282942,0.8466075881806219,-0.04000560000000003,0.765775175644028
190,frozenset({'diabetesMed_No'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.2522,0.666,0.1714,0.6796193497224425,1.0204494740577215,0.003434799999999988,1.0425099009900989
191,frozenset({'diabetesMed_Yes'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.7478,0.666,0.4946,0.66140679326023,0.9931032931835285,-0.003434800000000071,0.9864344391785149
192,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'diabetesMed_Yes'}),0.666,0.7478,0.4946,0.7426426426426426,0.9931032931835284,-0.003434800000000071,0.9799603267211199
193,frozenset({'readmitted_No'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.6035,0.666,0.4117,0.6821872410936205,1.0243051668072378,0.009768999999999972,1.0509332638164752
194,frozenset({'discharge_disposition_id_Discharged to home'}),frozenset({'readmitted_No'}),0.666,0.6035,0.4117,0.6181681681681681,1.0243051668072378,0.009768999999999972,1.0384152575697991
195,frozenset({'readmitted_Yes'}),frozenset({'discharge_disposition_id_Discharged to home'}),0.3965,0.666,0.2543,0.6413619167717529,0.963005881038668,-0.009769000000000028,0.9313009845288327
196,frozenset({'discharge_disposition_id_Discharged/transferred to SNF'}),frozenset({'number_outpatient_0'}),0.119,0.8682,0.1026,0.8621848739495799,0.9930717276544343,-0.0007157999999999887,0.9563536585365859
197,frozenset({'discharge_disposition_id_Discharged/transferred to SNF'}),frozenset({'number_emergency_0'}),0.119,0.9246,0.1055,0.8865546218487395,0.9588520677576676,-0.004527400000000001,0.664637037037037
198,frozenset({'discharge_disposition_id_Discharged/transferred to home with home health service'}),frozenset({'number_emergency_0'}),0.116,0.9246,0.1059,0.9129310344827585,0.9873794446060551,-0.0013536000000000104,0.8659801980198008
199,frozenset({'time_in_hospital_2'}),frozenset({'admission_source_id_Emergency Room'}),0.1712,0.5913,0.1046,0.610981308411215,1.0332848104366903,0.0033694400000000013,1.0505921921921921
200,frozenset({'time_in_hospital_3'}),frozenset({'admission_source_id_Emergency Room'}),0.166,0.5913,0.1004,0.6048192771084338,1.0228636514602294,0.002244199999999988,1.0342103658536586
201,frozenset({'num_procedures_0'}),frozenset({'admission_source_id_Emergency Room'}),0.4345,0.5913,0.3073,0.7072497123130035,1.1960928670945432,0.05038015000000001,1.3960703616352201
202,frozenset({'admission_source_id_Emergency Room'}),frozenset({'num_procedures_0'}),0.5913,0.4345,0.3073,0.5197023507525791,1.1960928670945434,0.05038015000000001,1.1773948943661972
203,frozenset({'num_procedures_1'}),frozenset({'admission_source_id_Emergency Room'}),0.2096,0.5913,0.1161,0.553912213740458,0.9367701906654117,-0.00783648000000002,0.9161873796791442
204,frozenset({'number_outpatient_0'}),frozenset({'admission_source_id_Emergency Room'}),0.8682,0.5913,0.5121,0.5898410504492053,0.9975326407055729,-0.001266659999999975,0.9964429654591407
205,frozenset({'admission_source_id_Emergency Room'}),frozenset({'number_outpatient_0'}),0.5913,0.8682,0.5121,0.8660578386605783,0.9975326407055728,-0.001266659999999975,0.9840068181818177
206,frozenset({'admission_source_id_Emergency Room'}),frozenset({'number_emergency_0'}),0.5913,0.9246,0.5365,0.9073228479621173,0.9813139173287013,-0.010215980000000013,0.8135770072992694
207,frozenset({'number_emergency_0'}),frozenset({'admission_source_id_Emergency Room'}),0.9246,0.5913,0.5365,0.5802509193164611,0.9813139173287013,-0.010215980000000013,0.9736769389332643
208,frozenset({'admission_source_id_Emergency Room'}),frozenset({'number_inpatient_0'}),0.5913,0.7541,0.4351,0.7358362929139184,0.9757807889058724,-0.010799330000000051,0.9308621638924452
209,frozenset({'number_inpatient_0'}),frozenset({'admission_source_id_Emergency Room'}),0.7541,0.5913,0.4351,0.5769791804800424,0.9757807889058724,-0.010799330000000051,0.9661463009404386
210,frozenset({'admission_source_id_Emergency Room'}),frozenset({'number_diagnoses_9.0'}),0.5913,0.3916,0.2519,0.42601048537121594,1.0878715152482532,0.02034691999999999,1.0599496758986446
211,frozenset({'number_diagnoses_9.0'}),frozenset({'admission_source_id_Emergency Room'}),0.3916,0.5913,0.2519,0.6432584269662922,1.0878715152482532,0.02034691999999999,1.1456472440944883
212,frozenset({'diabetesMed_No'}),frozenset({'admission_source_id_Emergency Room'}),0.2522,0.5913,0.1528,0.6058683584456781,1.0246378461790597,0.0036741399999999924,1.0369631790744467
213,frozenset({'diabetesMed_Yes'}),frozenset({'admission_source_id_Emergency Room'}),0.7478,0.5913,0.4385,0.5863867344209681,0.9916907397614884,-0.003674140000000048,0.9881211121888132
214,frozenset({'admission_source_id_Emergency Room'}),frozenset({'diabetesMed_Yes'}),0.5913,0.7478,0.4385,0.741586335193641,0.9916907397614884,-0.003674140000000048,0.975954581151832
215,frozenset({'readmitted_No'}),frozenset({'admission_source_id_Emergency Room'}),0.6035,0.5913,0.3381,0.5602319801159901,0.9474581094469644,-0.01874955000000006,0.9293536171816126
216,frozenset({'admission_source_id_Emergency Room'}),frozenset({'readmitted_No'}),0.5913,0.6035,0.3381,0.571790969051243,0.9474581094469644,-0.01874955000000006,0.925949644549763
217,frozenset({'admission_source_id_Emergency Room'}),frozenset({'readmitted_Yes'}),0.5913,0.3965,0.2532,0.4282090309487569,1.0799723353058182,0.018749549999999948,1.055455634427684
218,frozenset({'readmitted_Yes'}),frozenset({'admission_source_id_Emergency Room'}),0.3965,0.5913,0.2532,0.6385876418663303,1.0799723353058182,0.018749549999999948,1.1308412421493368
219,frozenset({'admission_source_id_Physician Referral'}),frozenset({'number_outpatient_0'}),0.3011,0.8682,0.2539,0.8432414480239124,0.9712525317022719,-0.007515019999999983,0.840783474576272
220,frozenset({'admission_source_id_Physician Referral'}),frozenset({'number_emergency_0'}),0.3011,0.9246,0.2848,0.9458651610760546,1.0229993089725877,0.006402940000000024,1.3928184049079784
221,frozenset({'admission_source_id_Physician Referral'}),frozenset({'number_inpatient_0'}),0.3011,0.7541,0.2378,0.789770840252408,1.047302533155295,0.01074049000000002,1.1696759873617701
222,frozenset({'admission_source_id_Physician Referral'}),frozenset({'diabetesMed_Yes'}),0.3011,0.7478,0.2296,0.7625373630023249,1.0197076263737963,0.0044374199999999975,1.0620618181818184
223,frozenset({'admission_source_id_Physician Referral'}),frozenset({'readmitted_No'}),0.3011,0.6035,0.1867,0.6200597808037197,1.0274395705115487,0.004986149999999995,1.0435852272727273
224,frozenset({'time_in_hospital_1'}),frozenset({'number_outpatient_0'}),0.141,0.8682,0.1213,0.8602836879432625,0.9908819257581922,-0.0011161999999999839,0.9433401015228433
225,frozenset({'time_in_hospital_1'}),frozenset({'number_emergency_0'}),0.141,0.9246,0.1323,0.9382978723404256,1.0148149170889311,0.0019314000000000275,1.222000000000002
226,frozenset({'time_in_hospital_1'}),frozenset({'number_inpatient_0'}),0.141,0.7541,0.115,0.8156028368794327,1.0815579324750466,0.00867190000000001,1.333534615384616
227,frozenset({'time_in_hospital_2'}),frozenset({'number_outpatient_0'}),0.1712,0.8682,0.149,0.8703271028037384,1.0024500147474527,0.00036416000000000226,1.0164036036036042
228,frozenset({'time_in_hospital_2'}),frozenset({'number_emergency_0'}),0.1712,0.9246,0.1579,0.9223130841121496,0.99752658891645,-0.00039151999999997855,0.9705624060150391
229,frozenset({'time_in_hospital_2'}),frozenset({'number_inpatient_0'}),0.1712,0.7541,0.135,0.788551401869159,1.045685455336373,0.005898080000000028,1.162930386740332
230,frozenset({'time_in_hospital_2'}),frozenset({'diabetesMed_Yes'}),0.1712,0.7478,0.1261,0.7365654205607477,0.9849764917902483,-0.0019233600000000128,0.9573534368070954
231,frozenset({'time_in_hospital_2'}),frozenset({'readmitted_No'}),0.1712,0.6035,0.1068,0.6238317757009346,1.0336897691813332,0.003480800000000006,1.0540496894409939
232,frozenset({'time_in_hospital_3'}),frozenset({'number_outpatient_0'}),0.166,0.8682,0.1413,0.8512048192771084,0.9804248091189915,-0.002821199999999996,0.8857813765182189
233,frozenset({'time_in_hospital_3'}),frozenset({'number_emergency_0'}),0.166,0.9246,0.1532,0.9228915662650602,0.9981522455819384,-0.00028359999999999497,0.9778437499999997
234,frozenset({'time_in_hospital_3'}),frozenset({'number_inpatient_0'}),0.166,0.7541,0.1271,0.7656626506024096,1.0153330468139632,0.0019193999999999878,1.0493419023136243
235,frozenset({'time_in_hospital_3'}),frozenset({'diabetesMed_Yes'}),0.166,0.7478,0.1258,0.7578313253012048,1.0134144494533361,0.0016651999999999917,1.041422885572139
236,frozenset({'time_in_hospital_4'}),frozenset({'number_outpatient_0'}),0.1324,0.8682,0.1133,0.8557401812688822,0.9856486768819192,-0.0016496799999999867,0.913629319371728
237,frozenset({'time_in_hospital_4'}),frozenset({'number_emergency_0'}),0.1324,0.9246,0.1222,0.9229607250755288,0.9982270442088783,-0.0002170399999999878,0.9787215686274531
238,frozenset({'time_in_hospital_4'}),frozenset({'diabetesMed_Yes'}),0.1324,0.7478,0.1026,0.7749244712990937,1.036272360656718,0.0035912800000000022,1.1205127516778524
239,frozenset({'num_procedures_0'}),frozenset({'number_outpatient_0'}),0.4345,0.8682,0.377,0.8676639815880323,0.9993826095231886,-0.00023289999999998034,0.9959495652173919
240,frozenset({'number_outpatient_0'}),frozenset({'num_procedures_0'}),0.8682,0.4345,0.377,0.4342317438378254,0.9993826095231886,-0.00023289999999998034,0.9995258550488599
241,frozenset({'num_procedures_0'}),frozenset({'number_emergency_0'}),0.4345,0.9246,0.4007,0.9222094361334868,0.9974144885718006,-0.0010387000000000035,0.9692692307692318
242,frozenset({'number_emergency_0'}),frozenset({'num_procedures_0'}),0.9246,0.4345,0.4007,0.43337659528444733,0.9974144885718005,-0.0010387000000000035,0.998017369727047
243,frozenset({'num_procedures_0'}),frozenset({'number_inpatient_0'}),0.4345,0.7541,0.3196,0.7355581127733026,0.9754118986517738,-0.008056449999999993,0.9298829416884247
244,frozenset({'number_inpatient_0'}),frozenset({'num_procedures_0'}),0.7541,0.4345,0.3196,0.42381646996419575,0.9754118986517739,-0.008056449999999993,0.9814581127733026
245,frozenset({'diabetesMed_No'}),frozenset({'num_procedures_0'}),0.2522,0.4345,0.107,0.4242664551942903,0.9764475378464679,-0.002580899999999997,0.9822252066115703
246,frozenset({'diabetesMed_Yes'}),frozenset({'num_procedures_0'}),0.7478,0.4345,0.3275,0.4379513238833913,1.007943208017011,0.002580899999999997,1.006140613847252
247,frozenset({'num_procedures_0'}),frozenset({'diabetesMed_Yes'}),0.4345,0.7478,0.3275,0.7537399309551208,1.007943208017011,0.002580899999999997,1.0241205607476633
248,frozenset({'num_procedures_0'}),frozenset({'readmitted_No'}),0.4345,0.6035,0.2562,0.5896432681242807,0.9770393838016249,-0.006020750000000019,0.9662324733595061
249,frozenset({'readmitted_No'}),frozenset({'num_procedures_0'}),0.6035,0.4345,0.2562,0.42452361226180607,0.977039383801625,-0.006020750000000019,0.9826641232363951
250,frozenset({'num_procedures_0'}),frozenset({'readmitted_Yes'}),0.4345,0.3965,0.1783,0.4103567318757192,1.0349476213763409,0.006020749999999991,1.023500195160031
251,frozenset({'readmitted_Yes'}),frozenset({'num_procedures_0'}),0.3965,0.4345,0.1783,0.4496847414880201,1.0349476213763409,0.006020749999999991,1.0275928047662692
252,frozenset({'num_procedures_1'}),frozenset({'number_outpatient_0'}),0.2096,0.8682,0.1788,0.8530534351145037,0.9825540602562817,-0.0031747200000000197,0.8969246753246749
253,frozenset({'num_procedures_1'}),frozenset({'number_emergency_0'}),0.2096,0.9246,0.1917,0.9145992366412213,0.989183686611747,-0.002096159999999986,0.8828960893854747
254,frozenset({'num_procedures_1'}),frozenset({'number_inpatient_0'}),0.2096,0.7541,0.1552,0.7404580152671756,0.98190958131173,-0.0028593600000000052,0.9474382352941177
255,frozenset({'num_procedures_1'}),frozenset({'diabetesMed_Yes'}),0.2096,0.7478,0.1553,0.7409351145038168,0.990819891018744,-0.0014388800000000035,0.9735012891344381
256,frozenset({'num_procedures_1'}),frozenset({'readmitted_No'}),0.2096,0.6035,0.1286,0.6135496183206106,1.0166522258833646,0.0021063999999999805,1.0260049382716045
